date,open,high,low,close,volume,per,pbr,roe,market_kospi_ma5_ratio,market_kospi_ma20_ratio,market_kospi_ma60_ratio,market_kospi_ma120_ratio,bond_k3y_ma5_ratio,bond_k3y_ma20_ratio,bond_k3y_ma60_ratio,bond_k3y_ma120_ratio
20190724,122500.0,124500.0,122500.0,123500.0,606769.0,31.07,3.56,13.84,0.98703952283137,0.9725472221335097,0.9364066006694579,0.9104761274874602,1.0003873978575997,1.0029603770133837,1.0047307884295502,1.0073958709379884
20190725,125500.0,134500.0,125000.0,134000.0,1635774.0,31.07,3.56,13.84,0.9796619629229197,0.9648532815421756,0.9280177304164529,0.9008306494123588,1.0006214760506549,1.003146826310538,1.005095063111532,1.0077961819648376
20190726,137500.0,142000.0,136500.0,141000.0,1440686.0,31.07,3.56,13.84,0.9765775365703261,0.9565523540481762,0.9193089584637534,0.8907714053204023,1.000522324886079,1.0029112410011058,1.005017549361348,1.0077417423682384
20190729,139500.0,141000.0,137000.0,138500.0,583629.0,31.07,3.56,13.84,0.9536564784067906,0.923542624157054,0.8854793104573679,0.8560709933902237,1.0003871537000188,1.0027050746659267,1.0049693719958968,1.0077376127338997
20190730,140000.0,140500.0,136500.0,138500.0,364674.0,31.07,3.56,13.84,0.9771838298596366,0.9387277834159319,0.8982133232815711,0.866473508400969,1.0003870491552427,1.0026817270412363,1.00509071725983,1.007914861393569
20190731,139000.0,139500.0,136000.0,138000.0,361525.0,31.07,3.56,13.84,0.9934764191026088,0.950019838874223,0.9074077166617833,0.8737555010905679,1.000314974802016,1.0025750995539802,1.0050839679816264,1.0079549138425477
20190801,139500.0,141500.0,138500.0,140500.0,460049.0,31.07,3.56,13.84,0.990402513580951,0.9429853510373081,0.8986586500406383,0.8638370885074348,0.9999910012058384,1.0020988842773053,1.0046787062360147,1.0075949309701133
20190802,139000.0,142500.0,138500.0,142000.0,484009.0,31.07,3.56,13.84,0.9890572400476082,0.9386250271534816,0.8915134755800738,0.8558964303078176,1.001133460472815,1.00331086274006,1.006015088569072,1.0089922921051875
20190805,141000.0,142000.0,135500.0,138000.0,733982.0,31.07,3.56,13.84,0.9299444384576172,0.8752359316741112,0.8280914267341224,0.7935541178107532,1.0027863916228483,1.0053912545875228,1.008299692715551,1.0113628938041765
20190806,134000.0,140000.0,132000.0,138500.0,610095.0,31.07,3.56,13.84,0.922416650249707,0.8541144486152823,0.8045756450125678,0.7697646466326787,1.002236272519893,1.005249420672043,1.0083680527579635,1.0115076232811266
20190807,139000.0,139500.0,136000.0,137500.0,336416.0,31.07,3.56,13.84,0.9655630201882416,0.8814443142449212,0.8266704234598684,0.7897366857602175,1.0015883271415496,1.0049950364779479,1.008344525617784,1.0115616868122304
20190808,139500.0,142000.0,136500.0,140000.0,496443.0,31.07,3.56,13.84,1.0138999070964703,0.9204995178097725,0.8601486978268827,0.820293617314355,1.0004931408589617,1.0043270171933116,1.0078777377509684,1.0111702818547863
20190809,142000.0,145000.0,140500.0,142500.0,368133.0,31.07,3.56,13.84,1.0310301277431464,0.9344266497386514,0.8696232780749072,0.828240685742676,0.9993188194064766,1.0031400140355928,1.006902634620942,1.0102376090273082
20190812,142500.0,144500.0,140500.0,140500.0,217292.0,31.07,3.56,13.84,1.0294754424857981,0.9470127026258643,0.8782983119316615,0.8355419724641996,0.999695242192822,1.0030600842253894,1.0070534979300008,1.0104341924117777
20190813,139000.0,144500.0,138500.0,142500.0,352863.0,31.07,3.56,13.84,1.009815257975386,0.9478821129716061,0.8756446230730833,0.8322926221828043,1.0005646577994478,1.0035621579710308,1.0078120062953455,1.0112564386806606
20190814,142500.0,143000.0,138500.0,139000.0,433070.0,31.07,3.56,13.84,1.0095349645462417,0.9634948418264754,0.8874733034538653,0.8427954758572722,1.000600476796501,1.0032507138315965,1.0077226088833695,1.0112161101382766
20190816,138500.0,140500.0,137500.0,139500.0,351686.0,31.07,3.56,13.84,0.9980328658731391,0.9601912678444285,0.8816997819121231,0.836413455349892,1.0016036408919469,1.0042600207050032,1.0089190368041872,1.0124774869789555
20190819,139000.0,141000.0,138000.0,139000.0,487500.0,31.07,3.56,13.84,1.0016710237013695,0.9714511404047378,0.8885470152943147,0.8423139903997693,1.0011281830879983,1.0039936156027127,1.0088158226158745,1.0124255519512124
20190820,139000.0,145500.0,139000.0,145500.0,556246.0,31.07,3.56,13.84,1.0180870950672705,0.9971629802742747,0.9088949028272029,0.8612458290100138,1.0004832820219087,1.0034513556332496,1.0084488449837286,1.0121031689147286
20190821,144500.0,148500.0,142500.0,147500.0,514109.0,31.07,3.56,13.84,1.0244350339033663,1.0162637726931694,0.923995696029784,0.8753540497821891,0.9989886604673641,1.0016421834758653,1.006749545270057,1.0104397929693776
20190822,148000.0,150500.0,147500.0,148000.0,499537.0,31.07,3.56,13.84,1.0131758154016237,1.0141231742692758,0.9205133450843858,0.8713095758332748,0.9993914335320124,1.001807685579334,1.0070279434397844,1.0107639374717852
20190823,149000.0,149000.0,145500.0,148500.0,491690.0,31.07,3.56,13.84,1.0019908404987905,1.0123471765270045,0.9174934010240537,0.8680878534604939,0.9986927636409219,1.000441740682523,1.005720331182605,1.0094627707433181
20190826,145500.0,147000.0,143000.0,143500.0,423695.0,31.07,3.56,13.84,0.9628159795403556,0.9740027593931918,0.8805692239846967,0.8325578559687954,1.0007163644504142,1.0020757956843176,1.0074923727750327,1.0112667113584828
20190827,144000.0,147500.0,141500.0,146500.0,904199.0,31.07,3.56,13.84,0.9777890232518582,0.9855506166642151,0.8911684505608546,0.8418718962814445,0.999811897062907,1.000636491586657,1.0061468221387757,1.0099179211723566
20190828,146500.0,147500.0,144500.0,146500.0,309159.0,31.07,3.56,13.84,1.0063899286938307,1.0119023514948917,0.9154401280625206,0.8641156220912817,0.9994177192510973,0.9999529444453158,1.0055369954213884,1.0092734223459248
20190829,146500.0,146500.0,143500.0,145000.0,408164.0,31.07,3.56,13.84,1.0050860447592647,1.008904930635902,0.9127621097704743,0.8607451025005947,0.9998208126147919,1.0000246432884004,1.0056940816697433,1.0094006151499038
20190830,146000.0,149000.0,144500.0,146500.0,424498.0,31.07,3.56,13.84,1.0229538205461486,1.0283943049809836,0.9317755745256019,0.877857951458331,0.9995430967291101,0.9996013062818899,1.005267208529649,1.0090299756907009
20190902,156000.0,156000.0,147500.0,150000.0,371788.0,31.07,3.56,13.84,1.025784870909883,1.0436303816682784,0.9482402859711507,0.8926154409764757,0.9985118247180536,0.9978587874824179,1.003387265323772,1.007180691332757
20190903,151500.0,151500.0,149000.0,150500.0,308863.0,31.07,3.56,13.84,1.0154773606526224,1.0395877601409385,0.9510136634241557,0.8943655240862523,0.9991569809154829,0.9981968663553181,1.0034789853522332,1.0073236889692585
20190904,149500.0,151000.0,149000.0,151000.0,351494.0,31.07,3.56,13.84,1.0218526457051171,1.0483258276850862,0.9677240663096788,0.9091443114199446,0.9990041359758122,0.9977687972114445,1.002765447293276,1.0066590776736697
20190905,150000.0,151000.0,145000.0,147000.0,548033.0,31.07,3.56,13.84,1.016792589864389,1.0484870627645178,0.9756667516283752,0.9157325676748684,0.9991203109431523,0.9975041112709316,1.002230831395519,1.0061302185575833
20190906,146000.0,150000.0,145500.0,149500.0,223250.0,31.07,3.56,13.84,1.0071714282040982,1.0414965294937537,0.9752239997075173,0.914415421507217,0.9974391230119508,0.9950741565781748,0.9994410285075461,1.0033178800215417
20190909,149500.0,154000.0,148500.0,153000.0,464232.0,31.07,3.56,13.84,0.9966902965547092,1.0295834567367574,0.9693194415474704,0.9079707222038814,0.9986154689874044,0.9958891274818776,0.9999759927738249,1.003844720005724
20190910,153000.0,153000.0,150000.0,150500.0,297053.0,31.07,3.56,13.84,0.9916562349128346,1.0229899769237063,0.9678115546770358,0.9056996919267571,0.9988934171817225,0.9957088473076043,0.9994756421133648,1.003335263654512
20190911,150500.0,154000.0,150000.0,153500.0,738431.0,31.07,3.56,13.84,1.0026466889807073,1.0313231706616246,0.9810129619223101,0.9173033084018556,0.9993608555533551,0.9958511807315378,0.99925141278959,1.0031052907407518
20190916,154500.0,156500.0,153500.0,154500.0,449618.0,31.07,3.56,13.84,1.0139149757050767,1.0412419129761,0.9958490375004763,0.9304539734002882,0.9977200634417129,0.9935744990173291,0.9965077450653897,1.000322628856723
20190917,153000.0,155500.0,153000.0,155000.0,304106.0,31.07,3.56,13.84,1.0187018380397213,1.0460245971086357,1.0068954703849426,0.9396907704016282,0.9987829614604462,0.9946983538411123,0.9971588607841784,1.0009331894336908
20190918,156000.0,159500.0,155500.0,159000.0,465208.0,31.07,3.56,13.84,1.0138263107539458,1.043114645297068,1.010248048049618,0.9419656219157557,0.9995490417136415,0.9954527592207938,0.997436470519411,1.0011792972171523
20190919,157000.0,158000.0,156000.0,157500.0,377446.0,31.07,3.56,13.84,1.0076402953061638,1.0408122235061543,1.0130752441569737,0.9437773072369358,0.9999909776606879,0.9959697529283317,0.9974860729038858,1.0012097141476333
20190920,156000.0,158000.0,156000.0,157000.0,390181.0,31.07,3.56,13.84,1.0070063813086905,1.043443735426573,1.0199724388569262,0.9495053726752097,0.9999909739960827,0.9959367864655436,0.9970339761593179,1.0007587664625224
20190923,157500.0,158000.0,155500.0,157000.0,204570.0,31.07,3.56,13.84,0.9987179402366981,1.0341936041843967,1.0153038335968287,0.9445367906845632,0.9998917035927333,0.9963735940088985,0.9970184084780386,1.0007583555539665
20190924,157000.0,158500.0,155500.0,158000.0,195994.0,31.07,3.56,13.84,0.9945734632315562,1.0264221067322843,1.0118257372176895,0.940999753668527,0.9999909756251636,0.9968356921333102,0.9970935725662045,1.0008328230896344
20190925,155500.0,159000.0,155500.0,158000.0,274586.0,31.07,3.56,13.84,0.9767485428817246,0.9987888871275444,0.9896958080537611,0.920144915745091,1.0006316264380781,0.997986388435795,0.997796321303702,1.0015409886034579
20190926,157500.0,159000.0,156500.0,158000.0,313084.0,31.07,3.56,13.84,0.9846416854869445,0.9982446714862068,0.9940850519811998,0.9239483121674702,1.000595458277321,0.9983975945914316,0.9978189626539528,1.001567983780568
20190927,158500.0,158500.0,154500.0,156000.0,241249.0,31.07,3.56,13.84,0.9891699802644062,0.9939807320389523,0.9935438658652234,0.9231675245387198,1.0006043222570986,0.9989509371777959,0.9980222782335152,1.001772565976441
20190930,155000.0,157500.0,154500.0,157000.0,313910.0,31.07,3.56,13.84,0.9882634429577826,0.9840528320654834,0.9872092310745406,0.917016907878332,1.0005320060233902,0.9994618074711932,0.9981963017438749,1.001928957042612
20191001,157500.0,160000.0,157000.0,160000.0,260668.0,31.07,3.56,13.84,1.0078221116451132,0.9987146293495005,1.0052006203136277,0.9336419796214621,0.9996483762194133,0.9990088750732081,0.9974009851817923,1.0011019269236978
20191002,159000.0,160000.0,156500.0,157000.0,203708.0,31.07,3.56,13.84,0.9964355711488497,0.9863562895438303,0.994967628545945,0.9239358149550397,1.000189318812881,0.9998355311330553,0.9979910346171722,1.0016676403660005
20191004,155500.0,159000.0,148500.0,150500.0,602642.0,31.07,3.56,13.84,0.9942631668914541,0.9819981570017079,0.991948613247694,0.9215571266297848,1.0023154613353995,1.0026564763722312,1.0006498602463172,1.0043317921040713
20191007,150500.0,153500.0,150000.0,153000.0,387749.0,31.07,3.56,13.84,1.0027594841104497,0.9906426135447137,1.0013290953994782,0.9311169792030556,1.0016748608784916,1.0026160491573888,1.0004766744313633,1.0041546401756638
20191008,154500.0,154500.0,151500.0,153500.0,250805.0,31.07,3.56,13.84,1.0114546502671196,1.0034022093059816,1.015270847668465,0.9448381724245485,1.0002340571099348,1.0015323598341446,0.9992393214597534,1.002903057292789
20191010,151500.0,155500.0,150500.0,153500.0,404228.0,31.07,3.56,13.84,1.0095269555047948,1.0020451637674153,1.0153296967822252,0.9453735961044384,0.9995590511500666,1.0011852880069585,0.9988691623033118,1.002502307131688
20191011,156500.0,157000.0,153500.0,156000.0,216730.0,31.07,3.56,13.84,1.0040004715298552,0.9986691397168803,1.0137857023493386,0.9442703598679445,0.9991452606954879,1.000971226020745,0.9985859734864408,1.0021952633752005
20191014,156000.0,156500.0,153500.0,156000.0,246407.0,31.07,3.56,13.84,1.011205166843718,1.0106443602448176,1.0283309872291797,0.9584606578009972,0.9994689660138248,1.0009193910386414,0.9984826516505378,1.002066111818197
20191015,156500.0,156500.0,150500.0,151500.0,297569.0,31.07,3.56,13.84,1.0133642388660542,1.017740411974229,1.037657294537673,0.9677255031774652,0.9997839083771519,1.0008630460794499,0.9983800899417221,1.0019490363098247
20191016,151500.0,155000.0,151000.0,154500.0,280882.0,31.07,3.56,13.84,1.0161788350803416,1.0247817781919972,1.046336139455154,0.9767929071681789,0.999117339770148,0.9997746834302195,0.9973649055164658,1.0008902416284204
20191017,155000.0,156500.0,152000.0,153000.0,280276.0,31.07,3.56,13.84,1.0074445820896103,1.0201831853054577,1.0424932224255694,0.9741635259367548,0.998260759858698,0.9983844692744983,0.9959974285239037,0.9994323543011379
20191018,151500.0,153500.0,150000.0,150500.0,245740.0,31.07,3.56,13.84,0.9991502379365841,1.0159727163436754,1.0390797676943728,0.9716564509166863,0.9984671565754475,0.9980644390816563,0.9956803051135746,0.999016635992927
20191021,151500.0,153500.0,149000.0,152000.0,245735.0,31.07,3.56,13.84,1.0006103666179131,1.0196066619640165,1.0437961796608952,0.9767262910227709,0.9982313821387643,0.9971673686274245,0.9947448994502114,0.9979807335214775
20191022,150500.0,154500.0,150500.0,154000.0,360102.0,31.07,3.56,13.84,1.0081523680137225,1.0296237594449968,1.0549772795277785,0.9880228025750527,0.99934084588435,0.9976697751355542,0.995241485256098,0.9983908924739548
20191023,152000.0,153500.0,151500.0,152500.0,226744.0,31.07,3.56,13.84,1.0106900128430232,1.0333099445801446,1.059939286701858,0.9936703405488627,0.9997651224976513,0.9976809124899427,0.9952517131603087,0.9983078890257846
20191024,151500.0,153000.0,150500.0,153000.0,224666.0,31.07,3.56,13.84,1.0074139707936793,1.0315824786677144,1.059389036505854,0.9944713389704148,0.999774103189663,0.9975297289012703,0.9950940053331895,0.9980501137308375
20191025,151000.0,153500.0,151000.0,152500.0,162510.0,31.07,3.56,13.84,0.9959269642191851,1.0195471655685377,1.0489101101455565,0.9861098223390606,0.9993944159729566,0.996999623544051,0.994498493456655,0.9973526002697011
20191028,152500.0,158000.0,152500.0,157000.0,335238.0,31.07,3.56,13.84,0.9950189519281043,1.0177166594770106,1.0480457072196279,0.9875283414197389,0.997431468133021,0.9947078493845366,0.9920578104444102,0.9947751416710076
20191029,157500.0,158000.0,152000.0,153000.0,321007.0,29.95,3.43,13.84,1.003255281560898,1.0243825635072532,1.056567452953666,0.9977313500739817,0.9983166811468288,0.9952138433153946,0.9924061869072137,0.9949886762272933
20191030,152000.0,154500.0,151500.0,154500.0,290658.0,30.81,3.53,13.84,0.9994873008045072,1.0166771168355917,1.0506364817858007,0.9940259285672541,0.9992574616053318,0.9958487501128057,0.9928858923526341,0.9953393733691471
20191031,159000.0,167000.0,157500.0,164000.0,1409619.0,29.43,3.37,13.84,1.0048678175745376,1.019987147577621,1.0551954069788418,1.0004056451078942,1.0005163370865906,0.996942379077298,0.9938862572391198,0.9962256322526357
20191101,166000.0,168500.0,164000.0,167000.0,720358.0,29.41,3.36,13.79,1.0076309823458194,1.022907114942248,1.059996178518088,1.0069977639699963,1.0007339017296524,0.9971651439095736,0.9940114820550703,0.9962117795616487
20191104,165500.0,167000.0,162000.0,164500.0,455199.0,29.5,3.37,13.79,1.0119903823682073,1.0286410072109178,1.0669666939062763,1.016985138695927,0.9985138061967032,0.995251138665396,0.9918318757130887,0.993825701302845
20191105,164000.0,164500.0,159500.0,161500.0,662116.0,29.06,3.32,13.79,1.013378420725905,1.0308141585943442,1.0694868805033633,1.0231349845982631,0.9991389858159242,0.9961978388904829,0.9925287244211225,0.9943232745742456
20191106,161500.0,164000.0,160500.0,161500.0,332755.0,30.19,3.45,13.79,1.0051723326057493,1.0242887669037357,1.0625495358868295,1.0198533517265829,0.9994107782259892,0.9966754883370887,0.9928221137430445,0.9944149656821608
20191107,162000.0,166500.0,161000.0,165500.0,390866.0,30.64,3.45,13.58,0.997588976087191,1.0164472112476883,1.0546976476546601,1.015295122270188,0.9997732940376332,0.9970472930505125,0.9930210808692951,0.9944183291667481
20191108,165000.0,165000.0,162000.0,163500.0,306968.0,30.55,3.44,13.58,0.9945944940701145,1.0116392991326513,1.0501772925480246,1.0136148474311892,1.000498888838496,0.9978378671781001,0.9936496806823121,0.9948786599053602
20191111,163500.0,165000.0,162500.0,163000.0,231149.0,30.64,3.45,13.58,0.9918625771475095,1.0051994898790835,1.043227104822082,1.0093654797388965,1.0009067416239743,0.9989050368305793,0.9945863961616723,0.9956494549040595
20191112,164000.0,164000.0,160000.0,162000.0,236652.0,30.64,3.45,13.58,0.9996273064142098,1.009522448205792,1.0471259882214956,1.0155963187478116,0.999664511683154,0.9980401298131107,0.9935766732529611,0.9944418741959622
20191113,158500.0,159000.0,156000.0,158000.0,500221.0,30.64,3.45,13.58,0.9970292917482726,1.0037755986440147,1.0401806754784064,1.0111148119575217,1.0005711074044528,0.9994227569580424,0.9948929579305626,0.9955757201293459
20191114,170000.0,180000.0,169500.0,180000.0,2042648.0,30.64,3.45,13.58,1.0000844410438172,1.004921513535844,1.0405200006443607,1.0139083482278761,1.0007431036357706,1.000076977762483,0.9955936214571477,0.9960744372389144
20191115,177000.0,179000.0,173000.0,173500.0,886846.0,30.64,3.45,13.58,1.0067376034436961,1.011128315280495,1.0466560096143038,1.0222264119246856,1.000398655443912,1.000086046437904,0.9956670919920105,0.9959481212188636
20191118,177500.0,181500.0,172500.0,178500.0,876975.0,30.64,3.45,13.58,1.005573700021695,1.01084258096001,1.0462538451840684,1.0237655106857915,1.000163084840358,0.999966030685614,0.9956511477933295,0.9957353440269823
20191119,174500.0,176000.0,169500.0,170500.0,1055749.0,30.64,3.45,13.58,0.9961239701141116,1.0000581568855345,1.0343541362526985,1.0137001822075333,1.000778816199377,1.0011278655258165,0.996899816875701,0.9968188870314022
