2014-04-01,"36,500","37,150","36,500","37,150","1,008,421", , 
2014-04-02,"37,250","37,650","37,200","37,650","849,450", , 
2014-04-03,"37,850","38,200","37,650","37,850","1,536,422", , 
2014-04-04,"37,950","38,000","37,050","37,100","1,686,342", , 
2014-04-07,"37,100","37,900","37,000","37,500","893,553", , 
2014-04-08,"37,450","37,800","37,150","37,350","765,719", , 
2014-04-09,"37,500","38,900","37,450","38,850","2,216,442", , 
2014-04-10,"38,950","39,250","38,300","38,700","1,036,055", , 
2014-04-11,"38,650","39,800","38,500","39,700","2,271,501", , 
2014-04-14,"39,450","39,700","39,050","39,250","791,555", , 
2014-04-15,"39,250","39,800","38,800","39,500","1,390,118", , 
2014-04-16,"39,300","39,500","38,800","39,150","1,186,102", , 
2014-04-17,"39,100","39,350","38,850","39,150","1,218,818", , 
2014-04-18,"39,400","39,600","38,900","39,000","794,188", , 
2014-04-21,"39,150","39,250","38,900","39,000","385,946", , 
2014-04-22,"39,350","40,000","38,950","39,950","1,041,555", , 
2014-04-23,"39,950","40,000","39,700","39,900","545,899", , 
2014-04-24,"39,950","40,500","39,800","40,500","1,218,433", , 
2014-04-25,"40,200","40,300","38,900","38,900","1,420,926", , 
2014-04-28,"38,850","39,850","38,850","39,050","977,481", , 
2014-04-29,"39,100","39,600","39,050","39,550","529,920", , 
2014-04-30,"39,550","39,800","39,150","39,500","716,422", , 
2014-05-02,"40,400","40,450","39,650","40,350","1,066,222", , 
2014-05-07,"40,700","40,900","39,950","40,750","1,630,549", , 
2014-05-08,"41,200","41,600","40,550","41,500","2,050,568", , 
2014-05-09,"41,850","41,850","41,250","41,350","1,689,020", , 
2014-05-12,"41,400","42,100","40,950","41,000","1,878,216", , 
2014-05-13,"41,300","41,350","40,500","40,800","2,287,449", , 
2014-05-14,"41,100","41,900","40,950","41,900","945,227", , 
2014-05-15,"41,800","42,000","41,150","41,500","999,613", , 
2014-05-16,"41,500","41,800","41,200","41,800","796,049", , 
2014-05-19,"42,000","42,000","41,550","41,850","1,056,181", , 
2014-05-20,"41,500","41,700","41,300","41,450","890,863", , 
2014-05-21,"41,300","41,600","41,000","41,600","914,599", , 
2014-05-22,"41,500","41,700","41,000","41,250","681,959", , 
2014-05-23,"41,400","41,450","40,400","40,900","1,385,938", , 
2014-05-26,"41,250","41,250","39,250","39,300","2,948,195", , 
2014-05-27,"39,750","40,100","39,500","39,800","1,183,145", , 
2014-05-28,"40,200","40,550","39,900","40,400","1,068,368", , 
2014-05-29,"40,400","40,400","38,700","39,100","1,937,797", , 
2014-05-30,"39,200","39,350","38,300","39,100","1,421,393", , 
2014-06-02,"39,450","40,000","39,150","39,350","1,059,591", , 
2014-06-03,"39,000","39,800","38,500","39,550","1,445,228", , 
2014-06-05,"40,000","40,000","39,600","39,750","1,249,609", , 
2014-06-09,"39,950","40,150","38,650","38,900","1,133,519", , 
2014-06-10,"39,350","39,450","37,550","38,500","1,974,377", , 
2014-06-11,"38,300","38,500","37,850","38,250","946,682", , 
2014-06-12,"38,600","39,250","38,350","38,850","1,284,295", , 
2014-06-13,"38,850","38,900","37,700","37,700","1,508,224", , 
2014-06-16,"37,600","37,650","36,750","37,150","1,772,695", , 
2014-06-17,"37,300","37,850","37,250","37,500","962,548", , 
2014-06-18,"37,250","38,500","36,650","38,500","1,473,210", , 
2014-06-19,"38,700","39,000","38,100","39,000","1,286,934", , 
2014-06-20,"38,750","38,950","38,250","38,800","940,987", , 
2014-06-23,"38,500","39,000","38,200","38,500","783,170", , 
2014-06-24,"38,300","40,000","38,300","39,900","1,690,334", , 
2014-06-25,"39,900","40,000","39,600","39,700","966,932", , 
2014-06-26,"38,400","38,800","36,950","37,050","5,498,262", , 
2014-06-27,"37,100","37,800","36,900","37,500","1,410,048", , 
2014-06-30,"37,800","37,850","37,100","37,300","1,000,622", , 
2014-07-01,"37,200","37,800","37,100","37,800","747,354", , 
2014-07-02,"37,800","37,900","37,450","37,900","756,347", , 
2014-07-03,"37,750","37,900","37,350","37,800","770,195", , 
2014-07-04,"37,800","37,900","37,100","37,250","818,627", , 
2014-07-07,"37,350","37,600","37,300","37,550","468,291", , 
2014-07-08,"37,550","37,550","36,750","37,300","1,117,353", , 
2014-07-09,"37,250","37,750","36,800","36,800","884,158", , 
2014-07-10,"37,250","38,550","37,100","38,550","1,951,177", , 
2014-07-11,"38,100","38,450","37,800","38,150","1,057,970", , 
2014-07-14,"38,300","38,500","38,050","38,300","496,707", , 
2014-07-15,"38,200","38,400","38,000","38,050","1,022,495", , 
2014-07-16,"38,250","39,200","37,900","38,000","1,315,291", , 
2014-07-17,"38,200","38,250","37,500","37,900","945,218", , 
2014-07-18,"37,650","38,050","37,550","37,850","647,459", , 
2014-07-21,"37,900","39,050","37,900","39,000","1,179,879", , 
2014-07-22,"39,050","39,400","38,800","39,050","891,865", , 
2014-07-23,"39,350","39,400","38,750","39,300","969,125", , 
2014-07-24,"39,500","39,500","38,750","38,750","819,957", , 
2014-07-25,"38,950","39,250","38,350","38,350","723,067", , 
2014-07-28,"38,750","41,000","38,600","40,750","2,844,380", , 
2014-07-29,"40,900","41,750","40,600","41,250","2,144,479", , 
2014-07-30,"41,600","42,450","41,500","42,450","2,184,259", , 
2014-07-31,"42,450","43,650","42,050","42,450","1,738,681", , 
2014-08-01,"42,450","43,500","42,100","43,100","1,296,219", , 
2014-08-04,"43,800","43,850","41,800","42,700","1,202,765", , 
2014-08-05,"42,900","43,450","41,800","43,350","1,283,147", , 
2014-08-06,"43,000","44,400","42,750","44,250","2,031,488", , 
2014-08-07,"44,150","44,700","43,500","44,000","2,248,184", , 
2014-08-08,"44,200","44,800","43,050","44,350","2,662,900", , 
2014-08-11,"44,300","44,850","43,250","43,350","863,386", , 
2014-08-12,"43,200","44,100","42,400","43,600","1,391,897", , 
2014-08-13,"43,600","44,200","43,400","43,650","1,145,434", , 
2014-08-14,"43,500","44,250","42,700","43,050","800,750", , 
2014-08-18,"43,100","43,300","42,700","42,900","748,425", , 
2014-08-19,"43,000","44,300","43,000","43,950","1,183,532", , 
2014-08-20,"44,350","44,350","42,750","43,000","1,231,743", , 
2014-08-21,"41,900","42,000","40,750","41,100","3,465,895", , 
2014-08-22,"41,500","42,050","41,300","42,000","1,280,493", , 
2014-08-25,"42,000","42,200","41,500","42,200","703,745", , 
2014-08-26,"42,150","42,600","41,600","42,600","1,026,474", , 
2014-08-27,"42,050","42,350","41,650","41,950","1,466,179", , 
2014-08-28,"41,750","42,200","41,750","42,000","744,191", , 
2014-08-29,"42,050","42,200","41,350","42,200","927,036", , 
2014-09-01,"42,300","42,700","41,850","42,150","457,536", , 
2014-09-02,"41,950","42,050","41,650","41,950","781,075", , 
2014-09-03,"41,850","43,400","41,850","43,350","1,751,052", , 
2014-09-04,"43,450","43,450","42,550","43,150","1,700,205", , 
2014-09-05,"42,800","43,100","42,300","42,300","1,206,865", , 
2014-09-11,"43,000","43,600","42,150","42,600","2,037,362", , 
2014-09-12,"42,800","44,350","42,750","43,500","2,456,815", , 
2014-09-15,"44,000","44,250","42,850","43,800","1,299,604", , 
2014-09-16,"43,150","43,400","42,150","42,950","1,817,922", , 
2014-09-17,"43,250","44,100","43,000","43,850","1,057,828", , 
2014-09-18,"44,700","47,500","43,500","46,400","8,467,447", , 
2014-09-19,"47,050","47,300","45,150","45,300","4,330,113", , 
2014-09-22,"45,300","45,900","44,900","45,500","1,482,999", , 
2014-09-23,"44,800","46,050","44,800","45,000","2,163,903", , 
2014-09-24,"45,000","47,300","45,000","47,050","2,157,723", , 
2014-09-25,"47,500","48,100","46,650","47,650","2,047,105", , 
2014-09-26,"47,300","47,450","46,600","47,150","1,302,613", , 
2014-09-29,"47,000","47,350","46,650","47,150","1,016,263", , 
2014-09-30,"47,050","48,550","46,850","48,200","1,797,002", , 
2014-10-01,"48,700","49,250","47,900","48,750","1,755,808", , 
2014-10-02,"48,500","49,250","48,100","48,550","1,486,139", , 
2014-10-06,"49,250","49,700","46,850","47,000","2,572,942", , 
2014-10-07,"47,400","48,850","46,550","48,350","1,114,464", , 
2014-10-08,"48,200","49,350","47,900","48,600","1,109,705", , 
2014-10-10,"49,050","49,150","48,600","48,700","952,935", , 
2014-10-13,"48,650","50,200","48,600","49,450","2,047,813", , 
2014-10-14,"49,100","49,200","47,000","47,150","2,890,209", , 
2014-10-15,"47,150","47,600","45,800","46,500","3,252,036", , 
2014-10-16,"46,350","48,500","46,250","48,100","2,511,636", , 
2014-10-17,"48,300","48,400","46,850","47,250","1,675,353", , 
2014-10-20,"47,450","48,400","47,400","48,100","762,458", , 
2014-10-21,"48,100","49,100","47,500","48,450","914,731", , 
2014-10-22,"48,100","48,650","47,700","47,900","1,196,575", , 
2014-10-23,"47,600","48,000","46,350","46,400","1,874,367", , 
2014-10-24,"45,750","47,200","45,650","46,550","22,529,571", , 
2014-10-27,"47,350","47,450","45,850","46,450","1,606,372", , 
2014-10-28,"46,450","47,050","46,100","46,450","1,529,100", , 
2014-10-29,"46,100","46,950","45,850","46,550","1,845,761", , 
2014-10-30,"46,200","46,850","45,300","46,000","1,612,919", , 
2014-10-31,"46,500","46,800","46,000","46,450","1,414,179", , 
2014-11-03,"47,100","47,150","45,600","45,900","1,184,881", , 
2014-11-04,"46,300","47,800","46,100","47,350","2,029,308", , 
2014-11-05,"48,200","48,950","47,600","47,700","2,115,478", , 
2014-11-06,"47,800","48,450","46,850","47,250","1,289,421", , 
2014-11-07,"47,050","48,250","46,700","46,950","1,129,816", , 
2014-11-10,"47,350","48,150","46,250","46,550","1,668,722", , 
2014-11-11,"46,800","47,750","46,150","46,900","1,638,167", , 
2014-11-12,"47,650","47,800","44,600","44,600","4,036,085", , 
2014-11-13,"45,100","45,850","44,600","45,150","2,075,700", , 
2014-11-14,"44,700","45,750","44,700","45,100","1,487,434", , 
2014-11-17,"44,950","45,650","43,150","44,100","1,816,211", , 
2014-11-18,"44,450","45,250","43,750","44,050","1,562,449", , 
2014-11-19,"44,600","45,400","44,150","45,400","1,323,346", , 
2014-11-20,"45,450","45,650","45,000","45,300","881,733", , 
2014-11-21,"45,300","45,800","44,650","45,400","1,005,530", , 
2014-11-24,"45,950","45,950","43,400","43,800","3,173,073", , 
2014-11-25,"44,200","44,950","43,950","44,950","1,465,083", , 
2014-11-26,"45,300","45,650","44,200","44,250","1,090,533", , 
2014-11-27,"44,500","44,600","43,650","44,500","1,134,484", , 
2014-11-28,"45,300","46,200","45,200","46,000","2,285,440", , 
2014-12-01,"46,250","47,600","46,050","46,750","2,439,315", , 
2014-12-02,"46,300","46,700","45,900","46,100","1,548,918", , 
2014-12-03,"46,900","46,900","46,200","46,800","1,113,399", , 
2014-12-04,"46,950","47,100","46,300","46,900","866,985", , 
2014-12-05,"46,650","46,900","45,550","46,100","1,300,277", , 
2014-12-08,"45,800","46,400","44,850","45,250","969,639", , 
2014-12-09,"46,000","46,400","45,850","46,150","972,819", , 
2014-12-10,"46,750","46,900","46,250","46,850","1,379,011", , 
2014-12-11,"46,950","47,350","46,000","46,000","1,305,601", , 
2014-12-12,"46,000","46,950","45,700","46,850","1,270,062", , 
2014-12-15,"46,900","47,700","40,050","44,500","5,927,494", , 
2014-12-16,"42,100","43,000","40,150","40,350","9,403,580", , 
2014-12-17,"41,200","41,450","40,600","41,000","3,552,063", , 
2014-12-18,"41,400","41,700","41,000","41,000","2,113,398", , 
2014-12-19,"41,750","43,750","41,600","43,350","3,667,685", , 
2014-12-22,"43,650","44,500","42,200","44,500","2,308,995", , 
2014-12-23,"44,400","44,500","43,550","43,900","1,057,736", , 
2014-12-24,"43,700","44,300","43,450","43,650","770,906", , 
2014-12-26,"43,700","43,750","42,850","42,950","1,320,670", , 
2014-12-29,"42,600","43,250","42,250","43,050","1,075,214", , 
2014-12-30,"43,000","43,200","42,500","42,700","718,853", , 
2015-01-02,"42,350","42,950","42,200","42,700","637,596", , 
2015-01-05,"42,500","42,650","41,600","42,000","1,123,739", , 
2015-01-06,"41,500","42,400","41,400","41,850","1,290,400", , 
2015-01-07,"42,100","43,500","42,050","43,150","1,336,557", , 
2015-01-08,"42,800","43,250","41,700","41,800","1,481,866", , 
2015-01-09,"41,750","42,450","41,700","41,750","1,004,930", , 
2015-01-12,"41,700","42,250","41,400","41,750","835,448", , 
2015-01-13,"41,650","41,700","40,700","40,850","1,565,927", , 
2015-01-14,"41,050","41,150","39,400","40,000","2,093,539", , 
2015-01-15,"39,750","40,350","39,200","39,850","1,835,262", , 
2015-01-16,"39,750","40,050","38,750","39,150","1,631,957", , 
2015-01-19,"39,250","39,950","39,100","39,300","916,297", , 
2015-01-20,"39,850","42,100","39,850","41,700","2,571,126", , 
2015-01-21,"42,000","42,250","40,850","41,500","1,556,237", , 
2015-01-22,"41,800","43,250","41,700","43,250","2,255,375", , 
2015-01-23,"43,400","44,150","42,950","43,150","1,573,831", , 
2015-01-26,"43,100","43,100","42,250","42,700","722,055", , 
2015-01-27,"42,350","43,550","41,800","42,150","2,122,124", , 
2015-01-28,"42,200","43,150","42,050","42,850","1,076,619", , 
2015-01-29,"43,300","43,350","42,600","42,600","912,348", , 
2015-01-30,"42,750","43,750","42,700","43,200","1,055,899", , 
2015-02-02,"42,900","43,500","42,450","43,500","764,851", , 
2015-02-03,"43,500","43,700","41,950","42,300","1,871,123", , 
2015-02-04,"42,450","43,000","41,850","42,750","1,166,439", , 
2015-02-05,"42,750","43,000","42,100","42,450","850,392", , 
2015-02-06,"42,150","43,000","40,800","41,900","1,634,543", , 
2015-02-09,"41,900","42,700","41,250","42,050","1,076,028", , 
2015-02-10,"43,150","43,600","42,550","42,550","1,332,114", , 
2015-02-11,"42,650","44,350","42,300","43,500","3,230,700", , 
2015-02-12,"43,500","45,200","42,950","44,900","2,286,349", , 
2015-02-13,"45,200","46,050","44,700","45,900","1,636,650", , 
2015-02-16,"45,700","45,850","44,750","45,350","844,579", , 
2015-02-17,"45,650","45,650","44,400","44,400","847,265", , 
2015-02-23,"45,350","45,350","44,600","45,050","765,852", , 
2015-02-24,"45,550","45,600","44,500","44,550","872,067", , 
2015-02-25,"45,900","46,100","45,200","45,550","1,037,223", , 
2015-02-26,"46,000","46,100","44,650","45,900","1,197,203", , 
2015-02-27,"46,100","46,200","44,700","44,700","1,291,977", , 
2015-03-02,"45,300","45,350","43,950","44,350","1,238,440", , 
2015-03-03,"44,750","44,800","43,950","44,600","1,156,725", , 
2015-03-04,"45,000","45,450","44,500","45,250","1,047,516", , 
2015-03-05,"45,250","45,250","43,850","44,400","1,262,426", , 
2015-03-06,"44,900","44,950","44,250","44,700","1,059,924", , 
2015-03-09,"45,350","45,350","44,000","44,850","1,102,076", , 
2015-03-10,"44,850","45,150","43,950","43,950","794,206", , 
2015-03-11,"43,250","43,950","42,700","43,700","1,594,400", , 
2015-03-12,"43,200","43,500","42,200","42,200","1,981,753", , 
2015-03-13,"42,400","43,900","42,350","43,850","2,171,920", , 
2015-03-16,"43,400","43,900","42,550","43,450","1,414,130", , 
2015-03-17,"43,700","44,600","43,550","44,500","1,155,692", , 
2015-03-18,"44,650","45,500","44,000","44,750","1,056,660", , 
2015-03-19,"44,650","45,800","44,550","45,600","1,515,759", , 
2015-03-20,"45,100","45,950","44,900","45,150","896,684", , 
2015-03-23,"45,250","45,450","44,750","45,200","486,210", , 
2015-03-24,"45,400","45,800","44,800","45,800","611,052", , 
2015-03-25,"45,550","45,950","45,100","45,500","554,199", , 
2015-03-26,"45,000","46,000","44,950","45,900","872,739", , 
2015-03-27,"45,200","45,450","44,600","45,000","1,074,061", , 
2015-03-30,"44,900","46,000","44,750","45,600","938,777", , 
2015-03-31,"45,800","46,200","44,900","46,000","798,494", , 
2015-04-01,"46,000","46,500","45,600","45,950","794,505", , 
2015-04-02,"45,950","47,000","45,850","46,300","867,306", , 
2015-04-03,"46,600","46,900","45,900","46,650","350,372", , 
2015-04-06,"46,700","46,700","45,700","45,750","472,390", , 
2015-04-07,"46,250","46,400","45,050","45,350","781,736", , 
2015-04-08,"44,850","45,000","43,600","43,700","1,948,686", , 
2015-04-09,"44,000","44,400","43,000","43,100","1,308,196", , 
2015-04-10,"43,200","43,950","43,200","43,650","1,348,731", , 
2015-04-13,"43,000","43,950","42,800","43,300","909,897", , 
2015-04-14,"43,250","44,000","42,950","43,900","1,299,456", , 
2015-04-15,"43,900","44,900","43,600","43,800","1,758,769", , 
2015-04-16,"44,150","46,000","43,800","46,000","1,827,980", , 
2015-04-17,"46,400","47,600","46,000","47,550","2,429,743", , 
2015-04-20,"47,400","48,000","46,000","46,250","1,403,791", , 
2015-04-21,"46,400","46,550","45,350","46,050","965,311", , 
2015-04-22,"45,700","46,250","45,300","45,500","1,131,683", , 
2015-04-23,"46,000","46,400","45,500","45,800","985,579", , 
2015-04-24,"46,700","47,650","45,650","46,850","1,555,639", , 
2015-04-27,"47,250","47,300","46,050","47,000","841,702", , 
2015-04-28,"47,500","48,500","46,600","47,950","1,700,373", , 
2015-04-29,"48,000","48,900","46,950","47,700","925,056", , 
2015-04-30,"47,350","47,600","46,550","46,850","895,578", , 
2015-05-04,"46,850","48,200","46,750","47,950","991,374", , 
2015-05-06,"47,850","47,900","46,500","46,550","1,002,476", , 
2015-05-07,"46,400","47,300","45,850","46,250","679,675", , 
2015-05-08,"46,250","46,650","45,500","45,800","846,748", , 
2015-05-11,"46,250","47,300","45,900","46,800","1,046,627", , 
2015-05-12,"46,800","47,300","45,350","47,100","1,429,882", , 
2015-05-13,"47,400","47,400","46,250","47,200","1,183,888", , 
2015-05-14,"46,850","47,200","46,500","46,800","786,048", , 
2015-05-15,"47,050","47,250","46,100","46,800","675,930", , 
2015-05-18,"47,000","47,200","45,900","46,700","698,912", , 
2015-05-19,"46,250","46,700","46,000","46,100","559,866", , 
2015-05-20,"46,500","48,000","46,200","47,900","1,091,430", , 
2015-05-21,"47,900","48,650","47,100","47,450","921,140", , 
2015-05-22,"47,800","48,500","47,500","48,500","834,322", , 
2015-05-26,"48,050","48,450","47,000","47,000","890,284", , 
2015-05-27,"46,500","47,250","45,650","45,750","1,182,850", , 
2015-05-28,"45,850","46,750","45,700","45,700","1,041,765", , 
2015-05-29,"45,700","46,350","45,700","46,200","1,047,784", , 
2015-06-01,"46,300","46,700","45,200","45,500","1,272,257", , 
2015-06-02,"45,950","46,150","45,250","45,850","1,382,784", , 
2015-06-03,"45,850","46,700","45,000","45,300","890,978", , 
2015-06-04,"44,800","45,250","44,100","44,500","1,133,192", , 
2015-06-05,"44,500","45,250","44,150","44,800","786,751", , 
2015-06-08,"44,400","45,100","44,350","44,800","583,672", , 
2015-06-09,"45,000","45,100","44,450","44,700","724,961", , 
